date,WPU012202,DCOILWTICO,US_Corn_Futures
2018-08-08,-0.9655814059004445,-0.2180598421195616,-0.8516592452414654
2018-08-09,-0.9655814059004445,-0.22320346274226918,-0.866353461745639
2018-08-10,-0.9655814059004445,-0.18579531275894118,-0.9508452066446373
2018-08-11,-0.9655814059004445,-0.18579531275894118,-0.9508452066446373
2018-08-12,-0.9655814059004445,-0.18579531275894118,-0.9508452066446373
2018-08-13,-0.9655814059004445,-0.2026289802514388,-0.9600290919597458
2018-08-14,-0.9655814059004445,-0.21244861962206216,-0.9177832195102467
2018-08-15,-0.9655814059004445,-0.3045661889560083,-0.9232935506993118
2018-08-16,-0.9655814059004445,-0.2872649195887188,-0.8957418947539862
2018-08-17,-0.9655814059004445,-0.2643524277239299,-0.9030890030060731
2018-08-18,-0.9655814059004445,-0.2643524277239299,-0.9030890030060731
2018-08-19,-0.9655814059004445,-0.2643524277239299,-0.9030890030060731
2018-08-20,-0.9655814059004445,-0.23769912086080894,-0.9196199965732684
2018-08-21,-0.9655814059004445,-0.19935576712789793,-0.9361509901404638
2018-08-22,-0.9655814059004445,-0.17457286776394298,-0.9894175249680931
2018-08-23,-0.9655814059004445,-0.11471982779061791,-1.0316633974175924
2018-08-24,-0.9655814059004445,-0.0875989190527051,-1.0188059579764404
2018-08-25,-0.9655814059004445,-0.0875989190527051,-1.0188059579764404
2018-08-26,-0.9655814059004445,-0.0875989190527051,-1.0188059579764404
2018-08-27,-0.9655814059004445,-0.07544127030812321,-1.0316633974175924
2018-08-28,-0.9655814059004445,-0.1423083384033219,-1.0739092698670916
2018-08-29,-0.9655814059004445,-0.08900172467707929,-1.0720724928040697
2018-08-30,-0.9655814059004445,-0.062348417813958314,-1.0739092698670916
2018-08-31,-0.9655814059004445,-0.08152009468041382,-1.0004381873462234
2018-09-01,-1.0326751092522541,-0.08152009468041382,-1.0004381873462234
2018-09-02,-1.0326751092522541,-0.08152009468041382,-1.0004381873462234
2018-09-03,-1.0326751092522541,-0.08152009468041382,-0.8920683406279428
2018-09-04,-1.0326751092522541,-0.0824552984299975,-0.9747233084639195
2018-09-05,-1.0326751092522541,-0.13529431028144828,-0.9949278561571583
2018-09-06,-1.0326751092522541,-0.17644327526310902,-0.9820704167160064
2018-09-07,-1.0326751092522541,-0.18018409026144175,-0.9765600855269412
2018-09-08,-1.0326751092522541,-0.18018409026144175,-0.9765600855269412
2018-09-09,-1.0326751092522541,-0.18018409026144175,-0.9765600855269412
2018-09-10,-1.0326751092522541,-0.1886009240076909,-0.9673762002118327
2018-09-11,-1.0326751092522541,-0.10723819779395179,-0.9692129772748544
2018-09-12,-1.0326751092522541,-0.056737195316458884,-1.070235715741048
2018-09-13,-1.0326751092522541,-0.13950272715457285,-1.108808034064504
2018-09-14,-1.0326751092522541,-0.12173385591249154,-1.1032977028754387
2018-09-15,-1.0326751092522541,-0.12173385591249154,-1.1032977028754387
2018-09-16,-1.0326751092522541,-0.12173385591249154,-1.1032977028754387
2018-09-17,-1.0326751092522541,-0.12734507840999099,-1.022479512102484
2018-09-18,-1.0326751092522541,-0.08011728905603896,-1.0573782762998962
2018-09-19,-1.0326751092522541,-0.023537462206255456,-1.0390105056696792
2018-09-20,-1.0326751092522541,-0.038033120324795215,-0.9894175249680931
2018-09-21,-1.0326751092522541,-0.03663031470042036,-0.9545187607706808
2018-09-22,-1.0326751092522541,-0.03663031470042036,-0.9545187607706808
2018-09-23,-1.0326751092522541,-0.03663031470042036,-0.9545187607706808
2018-09-24,-1.0326751092522541,0.07699694087393917,-0.9306406589513986
2018-09-25,-1.0326751092522541,0.08494617274539647,-0.9067625571321165
2018-09-26,-1.0326751092522541,0.029769151519987158,-0.9122728883211816
2018-09-27,-1.0326751092522541,0.027898744020821126,-0.8994154488800297
2018-09-28,-1.0326751092522541,0.07372372775039761,-0.9618658690227676
2018-09-29,-1.0326751092522541,0.07372372775039761,-0.9618658690227676
2018-09-30,-1.0326751092522541,0.07372372775039761,-0.9618658690227676
2018-10-01,-1.0293204240846634,0.17706374207934195,-0.8920683406279428
2018-10-02,-1.0293204240846634,0.16724410270871795,-0.8792109011867909
2018-10-03,-1.0293204240846634,0.22522673518287697,-0.8994154488800297
2018-10-04,-1.0293204240846634,0.13357676772372268,-0.8792109011867909
2018-10-05,-1.0293204240846634,0.12515993397747419,-0.8737005699977258
2018-10-06,-1.0293204240846634,0.12515993397747419,-0.8737005699977258
2018-10-07,-1.0293204240846634,0.12515993397747419,-0.8737005699977258
2018-10-08,-1.0293204240846634,0.12562753585226535,-0.8865580094388777
2018-10-09,-1.0293204240846634,0.1574244633380946,-0.9012522259430513
2018-10-10,-1.0293204240846634,0.07465893149998129,-0.9141096653842034
2018-10-11,-1.0293204240846634,-0.028681082828963048,-0.866353461745639
2018-10-12,-1.0293204240846634,-0.008106600338132682,-0.8332914746112483
2018-10-13,-1.0293204240846634,-0.008106600338132682,-0.8332914746112483
2018-10-14,-1.0293204240846634,-0.008106600338132682,-0.8332914746112483
2018-10-15,-1.0293204240846634,0.012000280277906509,-0.8002294874768577
2018-10-16,-1.0293204240846634,0.01620869715103108,-0.8222708122331182
2018-10-17,-1.0293204240846634,-0.09133973405103783,-0.829617920485205
2018-10-18,-1.0293204240846634,-0.13809992153019798,-0.8553327993675088
2018-10-19,-1.0293204240846634,-0.11331702216624305,-0.8828844553128343
2018-10-20,-1.0293204240846634,-0.11331702216624305,-0.8828844553128343
2018-10-21,-1.0293204240846634,-0.11331702216624305,-0.8828844553128343
2018-10-22,-1.0293204240846634,-0.10910860529311849,-0.8645166846826173
2018-10-23,-1.0293204240846634,-0.23816672273560077,-0.8590063534935521
2018-10-24,-1.0293204240846634,-0.2348935096120592,-0.8737005699977258
2018-10-25,-1.0293204240846634,-0.2026289802514388,-0.9269671048253553
2018-10-26,-1.0293204240846634,-0.18719811838331604,-0.8773741241237693
2018-10-27,-1.0293204240846634,-0.18719811838331604,-0.8773741241237693
2018-10-28,-1.0293204240846634,-0.18719811838331604,-0.8773741241237693
2018-10-29,-1.0293204240846634,-0.21431902712122886,-0.8847212323758561
2018-10-30,-1.0293204240846634,-0.2526623808541399,-0.8994154488800297
2018-10-31,-1.0293204240846634,-0.29334374396100943,-0.9104361112581599
2018-11-01,-0.9337118968083349,-0.3700304514268321,-0.8847212323758561
2018-11-02,-0.9337118968083349,-0.39574855454037045,-0.8516592452414654
2018-11-03,-0.9337118968083349,-0.39574855454037045,-0.8516592452414654
2018-11-04,-0.9337118968083349,-0.39574855454037045,-0.8516592452414654
2018-11-05,-0.9337118968083349,-0.39574855454037045,-0.8314546975482267
2018-11-06,-0.9337118968083349,-0.4406383345203642,-0.8369650287372917
2018-11-07,-0.9337118968083349,-0.46261562263556943,-0.8443121369893786
2018-11-08,-0.9337118968083349,-0.5084406063651462,-0.8351282516742701
2018-11-09,-0.9337118968083349,-0.5327559038543097,-0.8626799076195956
2018-11-10,-0.9337118968083349,-0.5327559038543097,-0.8626799076195956
2018-11-11,-0.9337118968083349,-0.5327559038543097,-0.8626799076195956
2018-11-12,-0.9337118968083349,-0.548654367597224,-0.8516592452414654
2018-11-13,-0.9337118968083349,-0.7459823587592799,-0.8865580094388777
2018-11-14,-0.9337118968083349,-0.7211994593953253,-0.8828844553128343
2018-11-15,-0.9337118968083349,-0.7076390050263685,-0.8792109011867909
2018-11-16,-0.9337118968083349,-0.7057685975272021,-0.8994154488800297
2018-11-17,-0.9337118968083349,-0.7057685975272021,-0.8994154488800297
2018-11-18,-0.9337118968083349,-0.7057685975272021,-0.8994154488800297
2018-11-19,-0.9337118968083349,-0.674439271916165,-0.9177832195102467
2018-11-20,-0.9337118968083349,-0.8507251787125987,-0.9251303277623335
2018-11-21,-0.9337118968083349,-0.8030297874838555,-0.9214567736362901
2018-11-22,-0.9337118968083349,-0.8030297874838555,-0.9251303277623335
2018-11-23,-0.9337118968083349,-0.8030297874838555,-0.9416613213295288
2018-11-24,-0.9337118968083349,-0.8030297874838555,-0.9416613213295288
2018-11-25,-0.9337118968083349,-0.8030297874838555,-0.9416613213295288
2018-11-26,-0.9337118968083349,-0.9409723405473778,-0.9637026460857893
2018-11-27,-0.9337118968083349,-0.9479863686692518,-0.9600290919597458
2018-11-28,-0.9337118968083349,-1.006436603018202,-0.9306406589513986
2018-11-29,-0.9337118968083349,-0.9409723405473778,-0.9324774360144203
2018-11-30,-0.9337118968083349,-0.9727692680332067,-0.8865580094388777
2018-12-01,-0.8313939991968252,-0.9727692680332067,-0.8865580094388777
2018-12-02,-0.8313939991968252,-0.9727692680332067,-0.8865580094388777
2018-12-03,-0.8313939991968252,-0.8698968555790545,-0.8516592452414654
2018-12-04,-0.8313939991968252,-0.8591420124588475,-0.829617920485205
2018-12-05,-0.8313939991968252,-0.8857953193219689,-0.829617920485205
2018-12-06,-0.8313939991968252,-0.9372315255490451,-0.8461489140524002
2018-12-07,-0.8313939991968252,-0.8801840968244697,-0.8314546975482267
2018-12-08,-0.8313939991968252,-0.8801840968244697,-0.8314546975482267
2018-12-09,-0.8313939991968252,-0.8801840968244697,-0.8314546975482267
2018-12-10,-0.8313939991968252,-0.9592088136642503,-0.829617920485205
2018-12-11,-0.8313939991968252,-0.9320879049263374,-0.8241075892961398
2018-12-12,-0.8313939991968252,-0.9606116192886252,-0.8149237039810313
2018-12-13,-0.8313939991968252,-0.883457309948011,-0.8204340351700964
2018-12-14,-0.8313939991968252,-0.95032437804321,-0.8112501498549879
2018-12-15,-0.8313939991968252,-0.95032437804321,-0.8112501498549879
2018-12-16,-0.8313939991968252,-0.95032437804321,-0.8112501498549879
2018-12-17,-0.8313939991968252,-1.018594251762784,-0.7579836150273586
2018-12-18,-0.8313939991968252,-1.1906717416860932,-0.7469629526492283
2018-12-19,-0.8313939991968252,-1.1046329967244384,-0.7745146085945538
2018-12-20,-0.8313939991968252,-1.21311663167609,-0.8222708122331182
2018-12-21,-0.8313939991968252,-1.2252742804206715,-0.798392710413836
2018-12-22,-0.8313939991968252,-1.2252742804206715,-0.798392710413836
2018-12-23,-0.8313939991968252,-1.2252742804206715,-0.798392710413836
2018-12-24,-0.8313939991968252,-1.2252742804206715,-0.803903041602901
2018-12-25,-0.8313939991968252,-1.2252742804206715,-0.803903041602901
2018-12-26,-0.8313939991968252,-1.194412556684426,-0.8369650287372917
2018-12-27,-0.8313939991968252,-1.2673584491519159,-0.8277811434221832
2018-12-28,-0.8313939991968252,-1.2360291235408785,-0.8204340351700964
2018-12-29,-0.8313939991968252,-1.2360291235408785,-0.8204340351700964
2018-12-30,-0.8313939991968252,-1.2360291235408785,-0.8204340351700964
2018-12-31,-0.8313939991968252,-1.2360291235408785,-0.8241075892961398
2019-01-01,-0.9102291006352013,-1.2360291235408785,-0.8241075892961398
2019-01-02,-0.9102291006352013,-1.1817873060650526,-0.8185972581070747
2019-01-03,-0.9102291006352013,-1.153263591702765,-0.7892088250987275
2019-01-04,-0.9102291006352013,-1.1139850342202706,-0.7653307232794453
2019-01-05,-0.9102291006352013,-1.1139850342202706,-0.7653307232794453
2019-01-06,-0.9102291006352013,-1.1139850342202706,-0.7653307232794453
2019-01-07,-0.9102291006352013,-1.0901373386058986,-0.7708410544685105
2019-01-08,-0.9102291006352013,-1.028881493008199,-0.7873720480357057
2019-01-09,-0.9102291006352013,-0.906837403687591,-0.7726778315315321
2019-01-10,-0.9102291006352013,-0.896082560567384,-0.8149237039810313
2019-01-11,-0.9102291006352013,-0.9419075442969611,-0.8002294874768577
2019-01-12,-0.9102291006352013,-0.9419075442969611,-0.8002294874768577
2019-01-13,-0.9102291006352013,-0.9419075442969611,-0.8002294874768577
2019-01-14,-0.9102291006352013,-0.9947465561484119,-0.798392710413836
2019-01-15,-0.9102291006352013,-0.9250738768044635,-0.8516592452414654
2019-01-16,-0.9102291006352013,-0.9119810243102986,-0.8314546975482267
2019-01-17,-0.9102291006352013,-0.9236710711800886,-0.7873720480357057
2019-01-18,-0.9102291006352013,-0.840905539341975,-0.7745146085945538
2019-01-19,-0.9102291006352013,-0.840905539341975,-0.7745146085945538
2019-01-20,-0.9102291006352013,-0.840905539341975,-0.7745146085945538
2019-01-21,-0.9102291006352013,-0.840905539341975,-0.7745146085945538
2019-01-22,-0.9102291006352013,-0.8881333286959266,-0.7947191562877925
2019-01-23,-0.9102291006352013,-0.895147356817801,-0.7965559333508143
2019-01-24,-0.9102291006352013,-0.8717672630782209,-0.8094133727919662
2019-01-25,-0.9102291006352013,-0.8441787524655162,-0.785535270972684
2019-01-26,-0.9102291006352013,-0.8441787524655162,-0.785535270972684
2019-01-27,-0.9102291006352013,-0.8441787524655162,-0.785535270972684
2019-01-28,-0.9102291006352013,-0.9255414786792551,-0.7892088250987275
2019-01-29,-0.9102291006352013,-0.8656884387059299,-0.8075765957289445
2019-01-30,-0.9102291006352013,-0.8137846306040621,-0.7781881627205972
2019-01-31,-0.9102291006352013,-0.8296830943469765,-0.8130869269180097
2019-02-01,-0.8213299436940539,-0.7618808225021945,-0.8002294874768577
2019-02-02,-0.8213299436940539,-0.7618808225021945,-0.8002294874768577
2019-02-03,-0.8213299436940539,-0.7618808225021945,-0.8002294874768577
2019-02-04,-0.8213299436940539,-0.7955481574871897,-0.7928823792247709
2019-02-05,-0.8213299436940539,-0.8366971224688508,-0.7818617168466406
2019-02-06,-0.8213299436940539,-0.8250070755990607,-0.7873720480357057
2019-02-07,-0.8213299436940539,-0.8839249118228024,-0.8130869269180097
2019-02-08,-0.8213299436940539,-0.8806516986992612,-0.829617920485205
2019-02-09,-0.8213299436940539,-0.8806516986992612,-0.829617920485205
2019-02-10,-0.8213299436940539,-0.8806516986992612,-0.829617920485205
2019-02-11,-0.8213299436940539,-0.8956149586925924,-0.8406385828633351
2019-02-12,-0.8213299436940539,-0.8624152255823887,-0.8002294874768577
2019-02-13,-0.8213299436940539,-0.8296830943469765,-0.7965559333508143
2019-02-14,-0.8213299436940539,-0.803497389358647,-0.8259443663591616
2019-02-15,-0.8213299436940539,-0.748320368133238,-0.8259443663591616
2019-02-16,-0.8213299436940539,-0.748320368133238,-0.8259443663591616
2019-02-17,-0.8213299436940539,-0.748320368133238,-0.8259443663591616
2019-02-18,-0.8213299436940539,-0.748320368133238,-0.8241075892961398
2019-02-19,-0.8213299436940539,-0.7230698668944916,-0.8626799076195956
2019-02-20,-0.8213299436940539,-0.6865969206607466,-0.8553327993675088
2019-02-21,-0.8213299436940539,-0.6842589112867884,-0.8204340351700964
2019-02-22,-0.8213299436940539,-0.6814533000380391,-0.8222708122331182
2019-02-23,-0.8213299436940539,-0.6814533000380391,-0.8222708122331182
2019-02-24,-0.8213299436940539,-0.6814533000380391,-0.8222708122331182
2019-02-25,-0.8213299436940539,-0.7604780168778196,-0.8571695764305305
2019-02-26,-0.8213299436940539,-0.7567372018794869,-0.8883947865018994
2019-02-27,-0.8213299436940539,-0.6856617169111633,-0.9067625571321165
2019-02-28,-0.8213299436940539,-0.6721012625422068,-0.9196199965732684
2019-03-01,-0.9202931561379727,-0.7399035343869892,-0.9049257800690947
2019-03-02,-0.9202931561379727,-0.7399035343869892,-0.9049257800690947
2019-03-03,-0.9202931561379727,-0.7399035343869892,-0.9049257800690947
2019-03-04,-0.9202931561379727,-0.7006249769044945,-0.897578671817008
2019-03-05,-0.9202931561379727,-0.7029629862784528,-0.8902315635649212
2019-03-06,-0.9202931561379727,-0.7183938481465755,-0.915946442447225
2019-03-07,-0.9202931561379727,-0.7006249769044945,-0.9637026460857893
2019-03-08,-0.9202931561379727,-0.7394359325121974,-0.9728865314008978
2019-03-09,-0.9202931561379727,-0.7394359325121974,-0.9728865314008978
2019-03-10,-0.9202931561379727,-0.7394359325121974,-0.9728865314008978
2019-03-11,-0.9202931561379727,-0.6917405412834542,-0.9894175249680931
2019-03-12,-0.9202931561379727,-0.6870645225355381,-0.9600290919597458
2019-03-13,-0.9202931561379727,-0.6225354638142969,-0.9545187607706808
2019-03-14,-0.9202931561379727,-0.6075722038209657,-0.9232935506993118
2019-03-15,-0.9202931561379727,-0.6113130188192988,-0.8369650287372917
2019-03-16,-0.9202931561379727,-0.6113130188192988,-0.8369650287372917
2019-03-17,-0.9202931561379727,-0.6113130188192988,-0.8369650287372917
2019-03-18,-0.9202931561379727,-0.5841921100813856,-0.8498224681784436
2019-03-19,-0.9202931561379727,-0.582789304457011,-0.8516592452414654
2019-03-20,-0.9202931561379727,-0.5360291169778509,-0.8498224681784436
2019-03-21,-0.9202931561379727,-0.5425755432249334,-0.8149237039810313
2019-03-22,-0.9202931561379727,-0.5944793513268011,-0.8002294874768577
2019-03-23,-0.9202931561379727,-0.5944793513268011,-0.8002294874768577
2019-03-24,-0.9202931561379727,-0.5944793513268011,-0.8002294874768577
2019-03-25,-0.9202931561379727,-0.6019609813234665,-0.7892088250987275
2019-03-26,-0.9202931561379727,-0.547719163847641,-0.8075765957289445
2019-03-27,-0.9202931561379727,-0.5701640538376377,-0.8332914746112483
2019-03-28,-0.9202931561379727,-0.5748400725855538,-0.8314546975482267
2019-03-29,-0.9202931561379727,-0.5327559038543097,-0.9600290919597458
2019-03-30,-0.9202931561379727,-0.5327559038543097,-0.9600290919597458
2019-03-31,-0.9202931561379727,-0.5327559038543097,-0.9600290919597458
2019-04-01,-0.9085517580514062,-0.46729164138348517,-0.9214567736362901
2019-04-02,-0.9085517580514062,-0.42333706515307473,-0.9232935506993118
2019-04-03,-0.9085517580514062,-0.42661027827661596,-0.9141096653842034
2019-04-04,-0.9085517580514062,-0.4425087420195306,-0.8957418947539862
2019-04-05,-0.9085517580514062,-0.39668375828995345,-0.915946442447225
2019-04-06,-0.9085517580514062,-0.39668375828995345,-0.915946442447225
2019-04-07,-0.9085517580514062,-0.39668375828995345,-0.915946442447225
2019-04-08,-0.9085517580514062,-0.33729832019141986,-0.934314213077442
2019-04-09,-0.9085517580514062,-0.35226158018475145,-0.934314213077442
2019-04-10,-0.9085517580514062,-0.32560827332162984,-0.9214567736362901
2019-04-11,-0.9085517580514062,-0.37283606267558184,-0.934314213077442
2019-04-12,-0.9085517580514062,-0.3611460158057918,-0.9269671048253553
2019-04-13,-0.9085517580514062,-0.3611460158057918,-0.9269671048253553
2019-04-14,-0.9085517580514062,-0.3611460158057918,-0.9269671048253553
2019-04-15,-0.9085517580514062,-0.38125289642183063,-0.9141096653842034
2019-04-16,-0.9085517580514062,-0.3541319876839175,-0.9416613213295288
2019-04-17,-0.9085517580514062,-0.3667572383032909,-0.9471716525185939
